54;1423517960000;France;48.824315;2.303646
54;1423517961000;France;48.8567;2.3508
54;1423517961000;France;48.829367;2.354243
54;1423517961000;France;48.89817;2.305116
54;1423517964000;France;48.891067;2.339857
54;1423517968000;France;48.854257;2.359851
54;1423517970000;France;48.824315;2.303646
54;1423517974000;France;48.895103;2.267957
54;1423517976000;France;48.876708;2.247656
54;1423517976000;France;48.879852;2.350025
54;1423517977000;France;48.898995;2.266057
54;1423517977000;France;48.848076;2.309184
54;1423517979000;France;48.824315;2.303646
54;1423517979000;France;48.891808;2.343343
54;1423517979000;France;48.886213;2.381717
54;1423517980000;France;48.842202;2.265296
54;1423517982000;France;48.878194;2.337804
54;1423517984000;France;48.865762;2.347072
54;1423517984000;France;48.91052;2.411739
54;1423517988000;France;48.867468;2.334753
54;1423517988000;France;48.886216;2.381729
54;1423517989000;France;48.812163;2.308224
54;1423517991000;France;48.852198;2.260173
54;1423517991000;France;48.910527;2.307917
54;1423517992000;France;48.824315;2.303646
54;1423517995000;France;48.87982;2.413019
54;1423517995000;France;48.81688;2.253262
54;1423518000000;France;48.844104;2.258608
54;1423518000000;France;48.869751;2.310688
54;1423518001000;France;48.871171;2.284946
54;1423518001000;France;48.838143;2.290916
54;1423518006000;France;48.904467;2.31299
54;1423518011000;France;48.824315;2.303646
54;1423518014000;France;48.831381;2.338365
54;1423518015000;France;48.841269;2.30474
54;1423518016000;France;48.848891;2.322118
54;1423518017000;France;48.864986;2.348447
54;1423518018000;France;48.869751;2.310688
54;1423518019000;France;48.891802;2.343327
54;1423518026000;France;48.841267;2.304753
54;1423518027000;France;48.868176;2.284073
54;1423518027000;France;48.88625;2.371036
54;1423518028000;France;48.891067;2.339857
54;1423518029000;France;48.899225;2.373947
54;1423518030000;France;48.892913;2.269822
54;1423518033000;France;48.834946;2.412389
54;1423518034000;France;48.829867;2.29483
54;1423518038000;France;48.892716;2.329286
54;1423518039000;France;48.82077;2.349
54;1423518041000;France;48.846652;2.429297
54;1423518041000;France;48.832018;2.244978
54;1423518042000;France;48.842148;2.285204
54;1423518043000;France;48.867725;2.365291
54;1423518044000;France;48.834568;2.358983
54;1423518045000;France;48.852182;2.260272
54;1423518047000;France;48.898259;2.304827
54;1423518047000;France;48.838576;2.401275
54;1423518049000;France;48.882833;2.28952
54;1423518050000;France;48.878438;2.386107
54;1423518050000;France;48.818457;2.244371
54;1423518052000;France;48.815795;2.379266
54;1423518053000;France;48.867725;2.365291
54;1423518057000;France;48.785241;2.232681
54;1423518058000;France;48.897382;2.333869
54;1423518060000;France;48.824285;2.303555
54;1423518060000;France;48.887618;2.349103
54;1423518062000;France;48.843465;2.240358
54;1423518062000;France;48.897918;2.353984
54;1423518064000;France;48.816947;2.253349
54;1423518065000;France;48.857349;2.364799
54;1423518066000;France;48.831428;2.338347
54;1423518068000;France;48.818726;2.244655
54;1423518069000;France;48.868176;2.284073
54;1423518069000;France;48.840275;2.350207
54;1423518069000;France;48.850369;2.435338
54;1423518070000;France;48.892153;2.343081
54;1423518071000;France;48.910597;2.307952
54;1423518072000;France;48.89444;2.341498
54;1423518073000;France;48.899222;2.373932
54;1423518074000;France;48.828369;2.249164
54;1423518076000;France;48.834555;2.358969
54;1423518082000;France;48.852174;2.260266
54;1423518084000;France;48.864048;2.349824
54;1423518086000;France;48.850091;2.352566
54;1423518094000;France;48.831069;2.355457
54;1423518095000;France;48.88312;2.294862
54;1423518099000;France;48.861708;2.378036
54;1423518104000;France;48.835645;2.321029
54;1423518104000;France;48.890218;2.299623
54;1423518106000;France;48.879894;2.332151
54;1423518110000;France;48.864048;2.349824
54;1423518110000;France;48.891028;2.339837
54;1423518110000;France;48.89682;2.358924
54;1423518112000;France;48.82627;2.368129
54;1423518114000;France;48.828341;2.249086
54;1423518114000;France;48.850546;2.272232
54;1423518116000;France;48.898992;2.266047
54;1423518116000;France;48.820601;2.366016
54;1423518123000;France;48.898272;2.293066
54;1423518124000;France;48.879116;2.40134
54;1423518124000;France;48.890318;2.372938
54;1423518128000;France;48.891405;2.323441
54;1423518129000;France;48.896815;2.358916
54;1423518130000;France;48.895332;2.25319
54;1423518131000;France;48.891811;2.343422
54;1423518131000;France;48.822524;2.286993
54;1423518133000;France;48.897908;2.354017
54;1423518134000;France;48.825313;2.320902
54;1423518135000;France;48.852242;2.260122
54;1423518137000;France;48.842165;2.285191
54;1423518138000;France;48.895175;2.267824
54;1423518140000;France;48.854477;2.279915
54;1423518143000;France;48.896822;2.358863
54;1423518148000;France;48.813342;2.384722
54;1423518152000;France;48.883742;2.359184
54;1423518154000;France;48.85051;2.272193
54;1423518154000;France;48.867705;2.365312
54;1423518155000;France;48.831395;2.338355
54;1423518155000;France;48.895196;2.290922
54;1423518158000;France;48.879753;2.358436
54;1423518161000;France;48.892675;2.363075
54;1423518162000;France;48.785234;2.232654
54;1423518162000;France;48.901712;2.271604
54;1423518163000;France;48.82038;2.259483
54;1423518165000;France;48.910689;2.307955
54;1423518165000;France;48.837394;2.33888
54;1423518165000;France;48.891372;2.323449
54;1423518170000;France;48.824139;2.346729
54;1423518175000;France;48.840884;2.416475
54;1423518176000;France;48.819093;2.382075
54;1423518176000;France;48.878639;2.344694
54;1423518179000;France;48.879796;2.41299
54;1423518182000;France;48.881943;2.269513
54;1423518184000;France;48.826474;2.374141
54;1423518184000;France;48.884827;2.393758
54;1423518185000;France;48.897669;2.353964
54;1423518188000;France;48.850091;2.352566
54;1423518190000;France;48.879168;2.401341
54;1423518190000;France;48.894962;2.253368
54;1423518192000;France;48.863499;2.341496
54;1423518192000;France;48.861953;2.364157
54;1423518196000;France;48.857286;2.312289
54;1423518197000;France;48.816853;2.253525
54;1423518198000;France;48.895254;2.348232
54;1423518201000;France;48.852198;2.260197
54;1423518201000;France;48.887841;2.375025
54;1423518206000;France;48.870825;2.379171
54;1423518208000;France;48.822949;2.358792
54;1423518208000;France;48.865886;2.416763
54;1423518210000;France;48.834575;2.35897
54;1423518210000;France;48.831425;2.338327
54;1423518211000;France;48.885566;2.271272
54;1423518214000;France;48.816832;2.2534
54;1423518219000;France;48.835645;2.321029
54;1423518220000;France;48.869806;2.4557
54;1423518221000;France;48.887841;2.375025
54;1423518227000;France;48.879759;2.358412
54;1423518228000;France;48.849424;2.284491
54;1423518232000;France;48.897668;2.35402
54;1423518235000;France;48.86405;2.349851
54;1423518236000;France;48.844574;2.260604
54;1423518238000;France;48.852198;2.260197
54;1423518239000;France;48.872256;2.332969
54;1423518240000;France;48.827119;2.305582
54;1423518240000;France;48.890218;2.299623
54;1423518240000;France;48.898272;2.293066
54;1423518241000;France;48.881944;2.269512
54;1423518245000;France;48.828466;2.299711
54;1423518246000;France;48.825835;2.292882
54;1423518248000;France;48.84935;2.345971
54;1423518255000;France;48.826464;2.374081
54;1423518255000;France;48.851695;2.402277
54;1423518256000;France;48.901707;2.271647
54;1423518257000;France;48.848062;2.42172
54;1423518261000;France;48.864755;2.433674
54;1423518265000;France;48.851404;2.292765
54;1423518266000;France;48.848078;2.309162
54;1423518266000;France;48.884512;2.352321
54;1423518266000;France;48.831402;2.338357
54;1423518266000;France;48.858343;2.294798
54;1423518267000;France;48.88014;2.231501
54;1423518269000;France;48.825835;2.292882
54;1423518270000;France;48.838148;2.290916
54;1423518270000;France;48.875245;2.427195
54;1423518271000;France;48.834589;2.358973
54;1423518272000;France;48.900664;2.244358
54;1423518272000;France;48.879106;2.444837
54;1423518274000;France;48.843295;2.352171
54;1423518275000;France;48.890994;2.339892
54;1423518275000;France;48.886317;2.359363
54;1423518276000;France;48.842156;2.285179
54;1423518277000;France;48.838201;2.309597
54;1423518281000;France;48.869455;2.282864
54;1423518282000;France;48.822389;2.329163
54;1423518285000;France;48.87828;2.326765
54;1423518286000;France;48.826473;2.374057
54;1423518288000;France;48.886668;2.369374
54;1423518290000;France;48.872098;2.343194
54;1423518290000;France;48.818539;2.256071
54;1423518295000;France;48.886301;2.359377
54;1423518297000;France;48.842221;2.265312
54;1423518298000;France;48.904402;2.317991
54;1423518299000;France;48.890218;2.299623
54;1423518302000;France;48.891397;2.323449
54;1423518303000;France;48.838496;2.309709
54;1423518304000;France;48.826485;2.374146
54;1423518307000;France;48.825831;2.292826
54;1423518310000;France;48.814557;2.415055
54;1423518312000;France;48.873138;2.36577
54;1423518317000;France;48.887725;2.326494
54;1423518317000;France;48.864046;2.349864
54;1423518326000;France;48.874383;2.333063
54;1423518326000;France;48.896812;2.358926
54;1423518327000;France;48.87024;2.457205
54;1423518330000;France;48.820602;2.365923
54;1423518331000;France;48.863125;2.333518
54;1423518331000;France;48.831376;2.354335
54;1423518333000;France;48.826514;2.374202
54;1423518336000;France;48.834588;2.358981
54;1423518338000;France;48.812149;2.308079
54;1423518340000;France;48.895222;2.253051
54;1423518340000;France;48.887725;2.326494
54;1423518342000;France;48.87329;2.344809
54;1423518343000;France;48.89105;2.339857
54;1423518344000;France;48.889621;2.355298
54;1423518345000;France;48.834079;2.323692
54;1423518348000;France;48.835645;2.321029
54;1423518350000;France;48.88217;2.381643
54;1423518352000;France;48.898209;2.293132
54;1423518353000;France;48.826495;2.374136
54;1423518356000;France;48.826886;2.359924
54;1423518356000;France;48.873495;2.290705
54;1423518357000;France;48.824151;2.346723
54;1423518359000;France;48.843425;2.387099
54;1423518360000;France;48.884613;2.344383
54;1423518360000;France;48.896812;2.358926
54;1423518362000;France;48.831381;2.338339
54;1423518362000;France;48.887236;2.350065
54;1423518363000;France;48.869737;2.310689
54;1423518458000;France;48.895316;2.290944
54;1423518866000;France;48.890218;2.299623
54;1423518364000;France;48.848085;2.324922
54;1423518365000;France;48.868174;2.284079
54;1423518369000;France;48.841466;2.307522
54;1423518369000;France;48.864051;2.349849
54;1423518373000;France;48.840666;2.291844
54;1423518376000;France;48.836885;2.372581
54;1423518376000;France;48.888569;2.318487
54;1423518377000;France;48.904325;2.318015
54;1423518379000;France;48.826459;2.374122
54;1423518379000;France;48.88001;2.284488
54;1423518383000;France;48.868436;2.378047
54;1423518386000;France;48.838187;2.309585
54;1423518386000;France;48.905327;2.301733
54;1423518387000;France;48.842201;2.285209
54;1423518387000;France;48.910563;2.307938
54;1423518392000;France;48.869697;2.310622
54;1423518394000;France;48.848036;2.421758
54;1423518395000;France;48.899212;2.374
54;1423518396000;France;48.838187;2.309585
54;1423518400000;France;48.834578;2.358966
54;1423518404000;France;48.88963;2.355291
54;1423518405000;France;48.89444;2.341498
54;1423518408000;France;48.910563;2.307938
54;1423518409000;France;48.898205;2.304764
54;1423518409000;France;48.820624;2.227212
54;1423518410000;France;48.842233;2.265292
54;1423518410000;France;48.826198;2.338222
54;1423518411000;France;48.887711;2.326518
54;1423518412000;France;48.88456;2.300139
54;1423518414000;France;48.816967;2.253217
54;1423518416000;France;48.822119;2.369435
54;1423518417000;France;48.820593;2.285093
54;1423518418000;France;48.895067;2.363422
54;1423518421000;France;48.885649;2.271269
54;1423518428000;France;48.831378;2.338343
54;1423518428000;France;48.854371;2.333439
54;1423518428000;France;48.85636;2.324098
54;1423518431000;France;48.886301;2.359377
54;1423518431000;France;48.822404;2.329135
54;1423518433000;France;48.840644;2.291863
54;1423518436000;France;48.876706;2.247634
54;1423518441000;France;48.834272;2.229802
54;1423518442000;France;48.882759;2.317544
54;1423518444000;France;48.882514;2.397026
54;1423518445000;France;48.891051;2.339872
54;1423518447000;France;48.885678;2.27131
54;1423518447000;France;48.851415;2.292749
54;1423518451000;France;48.841466;2.307522
54;1423518451000;France;48.848083;2.309211
54;1423518451000;France;48.900893;2.289141
54;1423518454000;France;48.869905;2.31088
54;1423518455000;France;48.895727;2.257585
54;1423518456000;France;48.825362;2.321466
54;1423518459000;France;48.828545;2.299694
54;1423518460000;France;48.870836;2.379217
54;1423518460000;France;48.869813;2.455645
54;1423518464000;France;48.850361;2.286713
54;1423518467000;France;48.873515;2.412195
54;1423518468000;France;48.889412;2.334982
54;1423518468000;France;48.886301;2.359377
54;1423518469000;France;48.842175;2.265294
54;1423518470000;France;48.831399;2.338385
54;1423518471000;France;48.838183;2.309583
54;1423518471000;France;48.884639;2.397203
54;1423518474000;France;48.876721;2.247688
54;1423518474000;France;48.852167;2.260367
54;1423518477000;France;48.850032;2.352527
54;1423518480000;France;48.842201;2.285209
54;1423518483000;France;48.817089;2.253396
54;1423518484000;France;48.884827;2.314686
54;1423518487000;France;48.877086;2.339326
54;1423518487000;France;48.850549;2.272234
54;1423518488000;France;48.816983;2.253623
54;1423518490000;France;48.822389;2.329163
54;1423518490000;France;48.830746;2.231085
54;1423518491000;France;48.81854;2.330903
54;1423518492000;France;48.884812;2.344588
54;1423518495000;France;48.835004;2.39448
54;1423518495000;France;48.87595;2.36237
54;1423518495000;France;48.910575;2.307938
54;1423518497000;France;48.897689;2.353958
54;1423518500000;France;48.816673;2.371314
54;1423518502000;France;48.834572;2.358961
54;1423518502000;France;48.847989;2.29618
54;1423518502000;France;48.839701;2.291803
54;1423518505000;France;48.867718;2.365264
54;1423518505000;France;48.832815;2.413329
54;1423518505000;France;48.848083;2.309211
54;1423518505000;France;48.897778;2.401289
54;1423518506000;France;48.840651;2.291881
54;1423518508000;France;48.835004;2.39448
54;1423518509000;France;48.893113;2.249877
54;1423518512000;France;48.849998;2.352592
54;1423518516000;France;48.845099;2.308795
54;1423518519000;France;48.887506;2.391957
54;1423518519000;France;48.850096;2.352579
54;1423518520000;France;48.868176;2.284111
54;1423518522000;France;48.877214;2.339381
54;1423518526000;France;48.895064;2.363411
54;1423518526000;France;48.879676;2.338609
54;1423518530000;France;48.898195;2.304888
54;1423518535000;France;48.855782;2.357496
54;1423518537000;France;48.849902;2.352633
54;1423518537000;France;48.895737;2.257569
54;1423518539000;France;48.910636;2.307924
54;1423518541000;France;48.855001;2.361702
54;1423518546000;France;48.852484;2.339417
54;1423518547000;France;48.842112;2.285236
54;1423518548000;France;48.914608;2.424037
54;1423518548000;France;48.891051;2.339872
54;1423518550000;France;48.83139;2.338324
54;1423518554000;France;48.869862;2.455694
54;1423518558000;France;48.903678;2.267947
54;1423518558000;France;48.873748;2.304348
54;1423518560000;France;48.86552;2.429683
54;1423518560000;France;48.88569;2.271293
54;1423518562000;France;48.834812;2.335326
54;1423518562000;France;48.909305;2.308699
54;1423518563000;France;48.852204;2.260297
54;1423518564000;France;48.850546;2.27224
54;1423518567000;France;48.869791;2.310787
54;1423518567000;France;48.816744;2.253419
54;1423518569000;France;48.823412;2.361053
54;1423518571000;France;48.822224;2.286846
54;1423518571000;France;48.823765;2.36787
54;1423518574000;France;48.889646;2.355276
54;1423518574000;France;48.851563;2.293096
54;1423518580000;France;48.843472;2.24029
54;1423518582000;France;48.866397;2.403462
54;1423518582000;France;48.785229;2.232631
54;1423518585000;France;48.826314;2.405424
54;1423518586000;France;48.904858;2.308786
54;1423518586000;France;48.844781;2.292227
54;1423518604000;France;48.890218;2.299623
54;1423518605000;France;48.838048;2.291071
54;1423518606000;France;48.904328;2.31797
54;1423518612000;France;48.874186;2.357011
54;1423518615000;France;48.895066;2.363426
54;1423518615000;France;48.886201;2.336476
54;1423518616000;France;48.900894;2.289139
54;1423518616000;France;48.871208;2.284937
54;1423518617000;France;48.868087;2.345483
54;1423518617000;France;48.895718;2.257594
54;1423518618000;France;48.855891;2.306837
54;1423518620000;France;48.838048;2.291071
54;1423518620000;France;48.921359;2.437653
54;1423518623000;France;48.828492;2.299501
54;1423518624000;France;48.876719;2.247587
54;1423518624000;France;48.785229;2.232631
54;1423518628000;France;48.878371;2.385995
54;1423518630000;France;48.900519;2.290745
54;1423518632000;France;48.89111;2.339734
54;1423518633000;France;48.811131;2.31416
54;1423518718000;France;48.824267;2.303545
54;1423518633000;France;48.87128;2.303611
54;1423518634000;France;48.895015;2.253401
54;1423518634000;France;48.890218;2.299623
54;1423518636000;France;48.847854;2.31834
54;1423518638000;France;48.871462;2.392812
54;1423518640000;France;48.897048;2.333946
54;1423518643000;France;48.839701;2.291803
54;1423518646000;France;48.869976;2.310892
54;1423518647000;France;48.878329;2.343333
54;1423518649000;France;48.906343;2.395637
54;1423518652000;France;48.882756;2.317548
54;1423518659000;France;48.9105;2.308067
54;1423518660000;France;48.897864;2.352734
54;1423518661000;France;48.878231;2.411156
54;1423518662000;France;48.824146;2.346693
54;1423518663000;France;48.87201;2.395729
54;1423518667000;France;48.827665;2.23465
54;1423518668000;France;48.825759;2.292726
54;1423518669000;France;48.877141;2.339345
54;1423518672000;France;48.852141;2.26026
54;1423518672000;France;48.878569;2.239242
54;1423518673000;France;48.85011;2.352567
54;1423518678000;France;48.894713;2.363681
54;1423518678000;France;48.851539;2.293111
54;1423518680000;France;48.910508;2.308069
54;1423518682000;France;48.869838;2.3108
54;1423518683000;France;48.841942;2.284906
54;1423518684000;France;48.899053;2.265971
54;1423518686000;France;48.878263;2.322585
54;1423518687000;France;48.87128;2.303611
54;1423518693000;France;48.828491;2.299574
54;1423518698000;France;48.863912;2.429316
54;1423518699000;France;48.884827;2.294704
54;1423518699000;France;48.816903;2.253386
54;1423518700000;France;48.894802;2.287842
54;1423518702000;France;48.829682;2.357911
54;1423518702000;France;48.90047;2.290956
54;1423518702000;France;48.831387;2.338339
54;1423518704000;France;48.878263;2.322585
54;1423518704000;France;48.869798;2.310696
54;1423518705000;France;48.879753;2.358407
54;1423518706000;France;48.828516;2.299672
54;1423518706000;France;48.871426;2.344342
54;1423518706000;France;48.872432;2.337557
54;1423518706000;France;48.890218;2.299623
54;1423518708000;France;48.824267;2.303545
54;1423518709000;France;48.904129;2.302475
54;1423518711000;France;48.893031;2.249831
54;1423518713000;France;48.85011;2.352567
54;1423518715000;France;48.893516;2.434241
54;1423518717000;France;48.839955;2.38871
54;1423518717000;France;48.910593;2.307946
54;1423518720000;France;48.888455;2.39184
54;1423518721000;France;48.811263;2.392887
54;1423518722000;France;48.877093;2.339297
54;1423518722000;France;48.843058;2.396317
54;1423518724000;France;48.823452;2.323023
54;1423518725000;France;48.893031;2.249831
54;1423518725000;France;48.89111;2.339734
54;1423518726000;France;48.860212;2.303703
54;1423518727000;France;48.824135;2.346738
54;1423518730000;France;48.888455;2.39184
54;1423518730000;France;48.815963;2.379092
54;1423518731000;France;48.893047;2.249817
54;1423518731000;France;48.851327;2.410681
54;1423518732000;France;48.836781;2.32067
54;1423518733000;France;48.895058;2.363409
54;1423518733000;France;48.864681;2.388101
54;1423518733000;France;48.828522;2.299787
54;1423518737000;France;48.818025;2.32498
54;1423518739000;France;48.873821;2.376519
54;1423518740000;France;48.828563;2.303036
54;1423518744000;France;48.849828;2.267883
54;1423518748000;France;48.890218;2.299623
54;1423518749000;France;48.850548;2.272223
54;1423518752000;France;48.877228;2.339366
54;1423518757000;France;48.870807;2.379212
54;1423518758000;France;48.91064;2.307931
54;1423518760000;France;48.897877;2.35273
54;1423518760000;France;48.824165;2.346693
54;1423518762000;France;48.885105;2.315461
54;1423518762000;France;48.811229;2.392927
54;1423518763000;France;48.851571;2.293132
54;1423518764000;France;48.882948;2.392005
54;1423518767000;France;48.900467;2.290969
54;1423518768000;France;48.881793;2.244059
54;1423518769000;France;48.829986;2.352902
54;1423518769000;France;48.856572;2.466613
54;1423518773000;France;48.885308;2.292116
54;1423518773000;France;48.878231;2.411156
54;1423518773000;France;48.824312;2.303607
54;1423518775000;France;48.899325;2.335041
54;1423518775000;France;48.824159;2.346694
54;1423518776000;France;48.82278;2.28731
54;1423518777000;France;48.856809;2.306324
54;1423518779000;France;48.848141;2.412658
54;1423518779000;France;48.910572;2.307928
54;1423518780000;France;48.890218;2.299623
54;1423518780000;France;48.829714;2.230671
54;1423518784000;France;48.852234;2.26014
54;1423518784000;France;48.824312;2.303607
54;1423518784000;France;48.884585;2.395905
54;1423518785000;France;48.88217;2.381643
54;1423518786000;France;48.834572;2.347956
54;1423518787000;France;48.831368;2.33837
54;1423518791000;France;48.859275;2.283972
54;1423518792000;France;48.855544;2.410065
54;1423518792000;France;48.828468;2.29962
54;1423518794000;France;48.83815;2.290913
54;1423518795000;France;48.881513;2.243102
54;1423518796000;France;48.88934;2.381239
54;1423518796000;France;48.869694;2.310674
54;1423518797000;France;48.872451;2.341549
54;1423518801000;France;48.840082;2.388673
54;1423518801000;France;48.864112;2.480449
54;1423518804000;France;48.906848;2.440452
54;1423518805000;France;48.856638;2.406477
54;1423518806000;France;48.829822;2.353163
54;1423518820000;France;48.892999;2.249748
54;1423518823000;France;48.900467;2.29097
54;1423518824000;France;48.834875;2.394939
54;1423518826000;France;48.858343;2.294798
54;1423518827000;France;48.864785;2.324333
54;1423518829000;France;48.850393;2.272315
54;1423518829000;France;48.816831;2.2534
54;1423518831000;France;48.876724;2.247644
54;1423518832000;France;48.857394;2.394126
54;1423518833000;France;48.871408;2.392677
54;1423518833000;France;48.895733;2.257598
54;1423518832000;France;48.830248;2.247538
54;1423518833000;France;48.827895;2.404406
54;1423518835000;France;48.829555;2.299325
54;1423518836000;France;48.8678;2.370083
54;1423518837000;France;48.839546;2.23064
54;1423518837000;France;48.835645;2.321029
54;1423518839000;France;48.899331;2.335034
54;1423518841000;France;48.825777;2.292745
54;1423518841000;France;48.840642;2.291893
54;1423518842000;France;48.85215;2.260317
54;1423518842000;France;48.88533;2.292107
54;1423518844000;France;48.910572;2.307928
54;1423518845000;France;48.885173;2.376378
54;1423518846000;France;48.856685;2.406461
54;1423518847000;France;48.836746;2.320681
54;1423518850000;France;48.886944;2.341111
54;1423518850000;France;48.879836;2.413048
54;1423518851000;France;48.895193;2.29091
54;1423518854000;France;48.884559;2.300202
54;1423518855000;France;48.824319;2.303622
54;1423518857000;France;48.843784;2.287507
54;1423518858000;France;48.830022;2.352959
54;1423518859000;France;48.838246;2.314841
54;1423518862000;France;48.872367;2.342153
54;1423518862000;France;48.898456;2.309363
54;1423518862000;France;48.785229;2.232631
54;1423518863000;France;48.878448;2.386036
54;1423518864000;France;48.889297;2.304928
54;1423518865000;France;48.890464;2.324436
54;1423518865000;France;48.840642;2.291893
54;1423518868000;France;48.827945;2.40439
54;1423518869000;France;48.856676;2.406456
54;1423518870000;France;48.843784;2.287507
54;1423518870000;France;48.82577;2.29275
54;1423518872000;France;48.873855;2.376537
54;1423518873000;France;48.836682;2.320582
54;1423518874000;France;48.824319;2.303622
54;1423518875000;France;48.895965;2.294891
54;1423518875000;France;48.817964;2.324974
54;1423518876000;France;48.844854;2.271271
54;1423518876000;France;48.831409;2.338331
54;1423518878000;France;48.893031;2.249818
54;1423518880000;France;48.891556;2.317816
54;1423518880000;France;48.848879;2.322107
54;1423518884000;France;48.898456;2.309363
54;1423518884000;France;48.871376;2.392696
54;1423518886000;France;48.855861;2.307
54;1423518889000;France;48.910641;2.307931
54;1423518890000;France;48.83167;2.238562
54;1423518890000;France;48.842259;2.265314
54;1423518891000;France;48.811229;2.392927
54;1423518892000;France;48.890508;2.306147
54;1423518893000;France;48.890218;2.299623
54;1423518894000;France;48.904445;2.313
54;1423518895000;France;48.8714;2.392691
54;1423518895000;France;48.83852;2.309546
54;1423518896000;France;48.848239;2.283989
54;1423518903000;France;48.843739;2.28754
54;1423518903000;France;48.837796;2.395366
54;1423518903000;France;48.812727;2.398215
54;1423518904000;France;48.895193;2.29091
54;1423518905000;France;48.845883;2.434151
54;1423518905000;France;48.897881;2.352755
54;1423518906000;France;48.890494;2.306287
54;1423518910000;France;48.827221;2.403585
54;1423518911000;France;48.839676;2.29169
54;1423518911000;France;48.876307;2.263821
54;1423518914000;France;48.856572;2.466613
54;1423518915000;France;48.854879;2.295792
54;1423518915000;France;48.884573;2.300187
54;1423518916000;France;48.840067;2.388589
54;1423518916000;France;48.841117;2.265786
54;1423518917000;France;48.831384;2.33833
54;1423518918000;France;48.910581;2.307947
54;1423518919000;France;48.8714;2.392691
54;1423518919000;France;48.888455;2.39184
54;1423518921000;France;48.828487;2.29969
54;1423518922000;France;48.868619;2.38175
54;1423518922000;France;48.840125;2.283383
54;1423518924000;France;48.896761;2.35896
54;1423518926000;France;48.908841;2.301836
54;1423518927000;France;48.897796;2.401317
54;1423518927000;France;48.848051;2.421768
54;1423518927000;France;48.824165;2.34669
54;1423518927000;France;48.83876;2.309548
54;1423518928000;France;48.856572;2.466614
54;1423519055000;France;48.816713;2.371303
54;1423518928000;France;48.824129;2.36338
54;1423518928000;France;48.830262;2.247709
54;1423518929000;France;48.890218;2.299623
54;1423518930000;France;48.888487;2.378892
54;1423518932000;France;48.896034;2.294788
54;1423518932000;France;48.829763;2.358195
54;1423518933000;France;48.870599;2.379303
54;1423518934000;France;48.848822;2.423821
54;1423518934000;France;48.838384;2.309881
54;1423518937000;France;48.84344;2.240236
54;1423518937000;France;48.910539;2.307909
54;1423518938000;France;48.898456;2.309391
54;1423518938000;France;48.892729;2.329267
54;1423518938000;France;48.839319;2.2615
54;1423518940000;France;48.896808;2.358961
54;1423518941000;France;48.831436;2.35464
54;1423518943000;France;48.852211;2.260211
54;1423518945000;France;48.829553;2.299277
54;1423518946000;France;48.873008;2.307302
54;1423518947000;France;48.831398;2.338306
54;1423518948000;France;48.89152;2.317828
54;1423518949000;France;48.831201;2.304131
54;1423518950000;France;48.894817;2.253008
54;1423518953000;France;48.879755;2.358425
54;1423518956000;France;48.878316;2.41132
54;1423518957000;France;48.89787;2.352754
54;1423518958000;France;48.817999;2.325009
54;1423518958000;France;48.850394;2.272315
54;1423518960000;France;48.830273;2.247736
54;1423518963000;France;48.870803;2.379208
54;1423518963000;France;48.898357;2.335827
54;1423518964000;France;48.895882;2.378264
54;1423518965000;France;48.856681;2.406451
54;1423518966000;France;48.893037;2.249821
54;1423518968000;France;48.852187;2.260283
54;1423518969000;France;48.846437;2.317296
54;1423518969000;France;48.840642;2.291893
54;1423518969000;France;48.873855;2.376538
54;1423518969000;France;48.828259;2.299747
54;1423518970000;France;48.895077;2.363431
54;1423518971000;France;48.854979;2.29511
54;1423518972000;France;48.878316;2.41132
54;1423518973000;France;48.843763;2.287524
54;1423518974000;France;48.891756;2.372648
54;1423518980000;France;48.896123;2.294756
54;1423518981000;France;48.81683;2.371271
54;1423518982000;France;48.830019;2.352888
54;1423518983000;France;48.839384;2.262015
54;1423518983000;France;48.89787;2.352755
54;1423518985000;France;48.883673;2.344904
54;1423518990000;France;48.891683;2.317502
54;1423518990000;France;48.830234;2.247571
54;1423518991000;France;48.890218;2.299623
54;1423518991000;France;48.832045;2.245056
54;1423518993000;France;48.83817;2.290922
54;1423518994000;France;48.895185;2.290938
54;1423518994000;France;48.861791;2.335872
54;1423518994000;France;48.812726;2.398232
54;1423518996000;France;48.898498;2.309387
54;1423518997000;France;48.831399;2.338342
54;1423518998000;France;48.873514;2.412189
54;1423518998000;France;48.886667;2.369435
54;1423518999000;France;48.90908;2.43056
54;1423519003000;France;48.829562;2.299297
54;1423519003000;France;48.867791;2.370086
54;1423519009000;France;48.857155;2.355933
54;1423519010000;France;48.900467;2.29097
54;1423519011000;France;48.843763;2.287524
54;1423519012000;France;48.898469;2.309391
54;1423519013000;France;48.834605;2.358959
54;1423519015000;France;48.908898;2.301747
54;1423519016000;France;48.818078;2.324905
54;1423519017000;France;48.896101;2.294842
54;1423519018000;France;48.841101;2.290626
54;1423519021000;France;48.81644;2.379264
54;1423519024000;France;48.842157;2.244205
54;1423519024000;France;48.895202;2.290921
54;1423519026000;France;48.864071;2.34988
54;1423519027000;France;48.910573;2.307971
54;1423519029000;France;48.899469;2.344153
54;1423519029000;France;48.879751;2.358421
54;1423519030000;France;48.889326;2.30499
54;1423519031000;France;48.852202;2.260211
54;1423519033000;France;48.827026;2.343301
54;1423519035000;France;48.828384;2.299683
54;1423519037000;France;48.893057;2.249802
54;1423519037000;France;48.827161;2.40361
54;1423519038000;France;48.895869;2.378377
54;1423519038000;France;48.899455;2.3667
