2012-11-03 00:04:11;40.7453;-73.9058
2012-11-03 00:04:12;40.7561;-73.987
2012-11-03 00:04:13;40.8269;-73.9228
2012-11-03 00:04:17;40.7561;-73.987
2012-11-03 00:04:17;40.6723;-73.4743
2012-11-03 00:04:17;40.7356;-74.1722
2012-11-03 00:04:18;40.7561;-73.987
2012-11-03 00:04:20;40.65;-73.95
2012-11-03 00:04:20;40.7561;-73.987
2012-11-03 00:04:21;40.7159;-73.9867
2012-11-03 00:04:21;40.7561;-73.987
2012-11-03 00:04:22;40.7445;-74.0276
2012-11-03 00:04:23;40.7356;-74.1722
2012-11-03 00:04:23;40.6752;-73.971
2012-11-03 00:04:24;40.7144;-74.006
2012-11-03 00:04:24;40.6067;-74.1624
2012-11-03 00:04:24;40.7561;-73.987
2012-11-03 00:04:26;40.6752;-73.971
2012-11-03 00:04:26;40.7561;-73.987
2012-11-03 00:04:27;40.7561;-73.987
2012-11-03 00:04:28;40.7566;-73.9863
2012-11-03 00:04:29;40.7561;-73.987
2012-11-03 00:04:29;40.6752;-73.971
2012-11-03 00:04:30;40.7561;-73.987
2012-11-03 00:04:31;40.7561;-73.987
2012-11-03 00:04:32;40.753;-74.1188
2012-11-03 00:04:32;40.7561;-73.987
2012-11-03 00:04:33;40.7561;-73.987
2012-11-03 00:04:34;40.3721;-73.999
2012-11-03 00:04:35;40.7282;-73.7949
2012-11-03 00:04:38;40.9263;-74.077
2012-11-03 00:04:38;40.7561;-73.987
2012-11-03 00:04:39;40.7561;-73.987
2012-11-03 00:04:40;40.7561;-73.987
2012-11-03 00:04:41;40.7561;-73.987
2012-11-03 00:04:41;40.7561;-73.987
2012-11-03 00:04:41;40.7561;-73.987
2012-11-03 00:04:42;40.7561;-73.987
2012-11-03 00:04:42;40.6752;-73.971
2012-11-03 00:04:43;40.8078;-73.9455
2012-11-03 00:04:45;40.744;-74.0324
2012-11-03 00:04:45;40.7561;-73.987
2012-11-03 00:04:46;40.7535;-73.9717
2012-11-03 00:04:48;40.7561;-73.987
2012-11-03 00:04:49;40.7199;-73.564
2012-11-03 00:04:50;40.7561;-73.987
2012-11-03 00:04:50;40.7561;-73.987
2012-11-03 00:04:51;40.6752;-73.971
2012-11-03 00:04:51;40.7561;-73.987
2012-11-03 00:04:51;40.7561;-73.987
2012-11-03 00:04:52;40.7561;-73.987
2012-11-03 00:04:54;40.7561;-73.987
2012-11-03 00:04:55;40.6752;-73.971
2012-11-03 00:04:57;40.7561;-73.987
2012-11-03 00:04:58;40.6752;-73.971
2012-11-03 00:04:59;40.7561;-73.987
2012-11-03 00:05:00;40.7561;-73.987
2012-11-03 00:05:01;40.7561;-73.987
2012-11-03 00:05:01;40.8783;-73.9037
2012-11-03 00:05:02;40.7561;-73.987
2012-11-03 00:05:05;40.7561;-73.987
2012-11-03 00:05:06;40.7561;-73.987
2012-11-03 00:05:06;40.6752;-73.971
2012-11-03 00:05:06;40.6067;-74.1624
2012-11-03 00:05:07;40.7561;-73.987
2012-11-03 00:05:08;40.7561;-73.987
2012-11-03 00:05:09;40.8078;-73.9455
2012-11-03 00:05:09;40.7561;-73.987
2012-11-03 00:05:10;40.8269;-73.9228
2012-11-03 00:05:11;40.7561;-73.987
2012-11-03 00:05:11;40.7561;-73.987
2012-11-03 00:05:11;40.7561;-73.987
2012-11-03 00:05:12;40.7561;-73.987
2012-11-03 00:05:13;40.6654;-74.2147
2012-11-03 00:05:14;40.7181;-74.0082
2012-11-03 00:05:17;40.7561;-73.987
2012-11-03 00:05:18;40.6067;-74.1624
2012-11-03 00:05:19;40.7561;-73.987
2012-11-03 00:05:22;40.7561;-73.987
2012-11-03 00:05:22;40.7561;-73.987
2012-11-03 00:05:23;40.7561;-73.987
2012-11-03 00:05:23;40.652;-74.3411
2012-11-03 00:05:26;40.7561;-73.987
2012-11-03 00:05:26;40.7561;-73.987
2012-11-03 00:05:29;40.7144;-74.006
2012-11-03 00:05:30;40.6752;-73.971
2012-11-03 00:05:31;40.7144;-74.006
2012-11-03 00:05:31;40.7561;-73.987
2012-11-03 00:05:31;40.7356;-74.1722
2012-11-03 00:05:32;40.7561;-73.987
2012-11-03 00:05:34;40.7561;-73.987
2012-11-03 00:05:34;40.6067;-74.1624
2012-11-03 00:05:36;40.7719;-73.9306
2012-11-03 00:05:36;40.7707;-73.6487
2012-11-03 00:05:37;40.7561;-73.987
2012-11-03 00:05:39;40.7561;-73.987
2012-11-03 00:05:40;40.7719;-73.9306
2012-11-03 00:05:40;40.7608;-73.8244
2012-11-03 00:05:41;40.7561;-73.987
2012-11-03 00:05:42;40.7561;-73.987
2012-11-03 00:05:42;40.7561;-73.987
2012-11-03 00:05:42;40.7561;-73.987
2012-11-03 00:05:42;40.8269;-73.9228
2012-11-03 00:05:42;40.7561;-73.987
2012-11-03 00:05:43;40.7561;-73.987
2012-11-03 00:05:44;40.7561;-73.987
2012-11-03 00:05:45;40.7561;-73.987
2012-11-03 00:05:46;40.7707;-74.2326
2012-11-03 00:05:46;40.6752;-73.971
2012-11-03 00:05:46;40.7499;-73.988
2012-11-03 00:05:46;40.7144;-74.006
2012-11-03 00:05:47;40.6608;-73.9206
2012-11-03 00:05:50;40.6067;-74.1624
2012-11-03 00:05:50;40.7561;-73.987
2012-11-03 00:05:50;40.7561;-73.987
2012-11-03 00:05:51;40.7561;-73.987
2012-11-03 00:05:52;40.8401;-73.9389
2012-11-03 00:05:52;40.7561;-73.987
2012-11-03 00:05:52;40.7561;-73.987
2012-11-03 00:05:53;40.2581;-74.3961
2012-11-03 00:05:54;40.7561;-73.987
2012-11-03 00:05:54;40.7561;-73.987
2012-11-03 00:05:56;40.7561;-73.987
2012-11-03 00:05:57;40.7561;-73.987
2012-11-03 00:05:57;40.7561;-73.987
2012-11-03 00:05:59;40.7561;-73.987
2012-11-03 00:06:00;40.6966;-73.3231
2012-11-03 00:06:01;40.6717;-73.5104
2012-11-03 00:06:01;40.7144;-74.006
2012-11-03 00:06:02;40.6752;-73.971
2012-11-03 00:06:02;40.6067;-74.1624
2012-11-03 00:06:03;40.7561;-73.987
2012-11-03 00:06:03;40.7682;-73.966
2012-11-03 00:06:03;40.7561;-73.987
2012-11-03 00:06:05;40.7561;-73.987
2012-11-03 00:06:06;40.7561;-73.987
2012-11-03 00:06:08;40.6752;-73.971
2012-11-03 00:06:08;40.8269;-73.9228
2012-11-03 00:06:09;40.7561;-73.987
2012-11-03 00:06:10;40.959;-74.03
2012-11-03 00:06:10;40.7561;-73.987
2012-11-03 00:06:11;40.6752;-73.971
2012-11-03 00:06:12;40.6752;-73.971
2012-11-03 00:06:12;40.7561;-73.987
2012-11-03 00:06:13;40.7058;-73.6199
2012-11-03 00:06:13;40.7561;-73.987
2012-11-03 00:06:14;40.7561;-73.987
2012-11-03 00:06:14;40.6752;-73.971
2012-11-03 00:06:15;40.7957;-73.9389
2012-11-03 00:06:16;40.7689;-74.2097
2012-11-03 00:06:16;40.6752;-73.971
2012-11-03 00:06:16;40.7689;-74.2097
2012-11-03 00:06:17;40.7561;-73.987
2012-11-03 00:06:18;40.7561;-73.987
2012-11-03 00:06:18;40.7561;-73.987
2012-11-03 00:06:18;40.7144;-74.006
2012-11-03 00:06:19;40.7957;-73.9389
2012-11-03 00:06:19;40.7561;-73.987
2012-11-03 00:06:20;40.6752;-73.971
2012-11-03 00:06:20;40.7561;-73.987
2012-11-03 00:06:21;40.7144;-74.006
2012-11-03 00:06:23;40.7561;-73.987
2012-11-03 00:06:25;40.7561;-73.987
2012-11-03 00:06:25;40.7561;-73.987
2012-11-03 00:06:25;40.7561;-73.987
2012-11-03 00:06:27;40.7561;-73.987
2012-11-03 00:06:27;40.7561;-73.987
2012-11-03 00:06:27;40.2589;-74.124
2012-11-03 00:06:30;40.7561;-73.987
2012-11-03 00:06:31;40.7561;-73.987
2012-11-03 00:06:31;40.6752;-73.971
2012-11-03 00:06:31;40.7561;-73.987
2012-11-03 00:06:34;40.7561;-73.987
2012-11-03 00:06:35;40.7561;-73.987
2012-11-03 00:06:36;40.7144;-74.006
2012-11-03 00:06:37;40.7561;-73.987
2012-11-03 00:06:37;40.7445;-74.0276
2012-11-03 00:06:37;40.7561;-73.987
2012-11-03 00:06:38;40.7561;-73.987
2012-11-03 00:06:38;40.6347;-74.1358
2012-11-03 00:06:38;40.6955;-74.271
2012-11-03 00:06:38;40.7561;-73.987
2012-11-03 00:06:39;40.7561;-73.987
2012-11-03 00:06:40;40.7561;-73.987
2012-11-03 00:06:40;40.7561;-73.987
2012-11-03 00:06:41;40.7561;-73.987
2012-11-03 00:06:46;40.7561;-73.987
2012-11-03 00:06:48;40.8269;-73.9228
2012-11-03 00:06:50;40.8269;-73.9228
2012-11-03 00:06:51;40.7561;-73.987
2012-11-03 00:06:53;40.7561;-73.987
2012-11-03 00:06:54;40.7566;-73.9863
2012-11-03 00:06:54;40.837;-73.8654
2012-11-03 00:06:55;40.7561;-73.987
2012-11-03 00:06:55;40.7561;-73.987
2012-11-03 00:06:55;40.8269;-73.9228
2012-11-03 00:06:58;40.7356;-74.1722
2012-11-03 00:06:58;40.7561;-73.987
2012-11-03 00:06:59;40.7561;-73.987
2012-11-03 00:07:00;40.7561;-73.987
2012-11-03 00:07:01;40.7561;-73.987
2012-11-03 00:07:01;40.6752;-73.971
2012-11-03 00:07:01;40.7144;-74.006
